id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
7.97966331485368E+018,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,42115f7b,7ac6007f,1,2,21767,320,50,2506,0,35,-1,157
3.10148757895061E+018,0,14102318,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,591e11bf,cd5b1559,1,2,20997,320,50,2369,0,809,100111,46
1.24230117825575E+019,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,6fb785f5,2761ee29,1f0bc64f,1,0,17017,320,50,1873,3,39,-1,23
4.32888640926015E+018,0,14102815,1005,1,e5c60a05,7256c623,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c7c62647,051263ee,1,0,19772,320,50,2227,0,935,100081,48
4.75832762311789E+018,0,14102718,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,454e221a,5ec45883,1,0,19771,320,50,2227,0,935,-1,48
1.33227523657678E+019,0,14102221,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d90a7774,cad4c01d,1,0,9478,320,50,906,3,1451,100156,61
4.57357628710209E+018,0,14102217,1005,0,12fb4121,6b59f079,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,39ef06ca,8a4875bd,1,0,21878,320,50,2526,0,35,100075,221
1.11068998588692E+019,0,14103004,1005,1,450d6400,bea33b9a,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e4c3cf68,be6db1d7,1,0,8330,320,50,761,3,175,100075,23
5.43102077201672E+018,1,14102318,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,cdf1c2cb,e67dd108,1f0bc64f,1,0,20634,320,50,2374,3,39,-1,23
1.00120564069552E+019,0,14103017,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,009a7861,fd235d3a,1,0,23626,320,50,2707,3,937,100156,61
5.00941933932568E+017,0,14102610,1005,0,85f751fd,c4e18dd6,50e219e0,95b5e741,c6824def,cef3e649,a99f214a,b3fa9335,e3bb76b5,1,0,20277,320,50,2281,3,47,100182,42
5.24539341274338E+018,0,14102916,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,23c0ab32,b4b19c97,1,0,21611,320,50,2480,3,297,100111,61
7.90934852287618E+018,1,14102304,1005,1,3281baa7,61eac15d,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,eec25c00,8a4875bd,1,0,16208,320,50,1800,3,167,100077,23
1.22570932663416E+018,0,14102209,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0a2ba6dd,8a4875bd,1,0,21877,320,50,2526,0,35,100074,221
1.80005337805097E+019,0,14102104,1005,0,9b971c93,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,463fdcbd,d787e91b,1,0,19251,320,50,2201,3,35,-1,43
9.79821559905164E+017,0,14102210,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,39e60dc6,05b9fa1b,1,0,21770,320,50,2507,0,35,100199,157
1.26995876519591E+019,0,14102217,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,481001c9,b4e612c1,1,0,17875,320,50,2036,3,47,-1,156
7.65297651865631E+018,0,14102805,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c4a48a14,8a4875bd,1,0,22683,320,50,2528,0,39,100075,221
2.47578158639947E+017,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,98fed791,d9b5648e,0f2161f8,a99f214a,200f7210,af7fe221,1,0,20277,320,50,2281,3,47,100181,42
1.84348757966806E+019,1,14102818,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a42c0c7a,2ef76bec,1,0,22170,320,50,2553,2,167,-1,23
1.64465292632671E+019,0,14102304,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,3d9f51e8,cdf6ea96,1,0,4687,320,50,423,2,39,100148,32
1.40844625098411E+019,0,14102417,1005,0,85f751fd,c4e18dd6,50e219e0,42da5b81,d9b5648e,0f2161f8,a99f214a,5daf6415,b4b19c97,1,0,20392,320,50,2340,3,41,100111,159
1.72223485622053E+019,0,14102211,1005,0,85f751fd,c4e18dd6,50e219e0,45aff1a2,5c620f04,d1327cf5,5e6dca17,e4ebfaf7,d2679b96,1,0,17877,320,50,2036,3,47,-1,156
1.81259713791559E+019,1,14102114,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,076bc3c5,597f7364,1,0,6563,320,50,572,2,39,-1,32
1.64825128771158E+019,1,14102314,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,5afa9e63,1f0bc64f,1,0,456,320,50,122,3,1327,-1,15
2.3143260940946E+018,0,14102416,1005,0,bb4524e7,d733bbc3,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,009a7861,3bb1ddd7,1,0,22288,320,50,2572,3,297,100156,42
6.57871308389305E+017,0,14102212,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f077459c,1ccc7835,1,0,21836,300,250,2523,0,35,-1,221
4.92559386131434E+018,0,14102416,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,b2fc6b5b,2547cc0f,00b1f3a7,1,0,22325,320,50,2577,2,167,-1,23
2.6865569136918E+018,0,14103021,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,807866bb,7a50bc97,be74e6fe,1,0,20634,320,50,2374,3,39,-1,23
1.34760546430945E+018,0,14102413,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,00f4d5c5,fce66524,1,0,17653,300,250,1994,2,39,-1,33
1.00667646034979E+019,0,14102400,1005,0,85f751fd,c4e18dd6,50e219e0,387bdb33,2347f47a,0f2161f8,00890ef4,a9d1cb26,2203a096,1,2,15706,320,50,1722,0,35,-1,79
1.54348231082411E+017,0,14102515,1005,0,7c6576be,d00b8121,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ccdb4fa7,4258293,1,0,19772,320,50,2227,0,679,100074,48
7.50376963640216E+018,0,14103010,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,96264557,8d655156,1,0,22324,320,50,2576,1,161,100193,71
1.46784686338406E+019,0,14102913,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,3e0fea37,83c9a8fb,be87996b,1,2,17017,320,50,1873,3,39,100061,23
8.78202915110326E+018,0,14102819,1002,0,c321c5d2,cee5ef47,50e219e0,ecad2386,7801e8d9,07d7df22,d68036d1,f2b12f97,4b13ed87,0,0,17566,320,50,479,3,39,100074,23
1.61563710340229E+019,0,14102912,1005,0,7aec40a2,f415c8a8,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,36291c54,d0edf686,1,0,22614,300,250,2610,3,167,100200,23
1.71103799462832E+019,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,87f39e55,a5fbe35d,1,0,21767,320,50,2506,0,35,100144,157
4.64817272902528E+018,0,14102822,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,97c4f2a7,2692a96a,1,3,21189,320,50,2424,1,161,100189,71
1.13019937965094E+019,1,14102307,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,abb5b89c,1f0bc64f,1,0,20634,320,50,2374,3,39,-1,23
4.60614196280929E+018,0,14102817,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,afefbd6b,2203a096,1,0,22258,320,50,2545,0,167,100083,221
1.01229491297463E+019,0,14102807,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c803abf3,76dc4769,1,0,22681,320,50,2528,0,39,100075,221
1.51824590111807E+019,1,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,62c323fd,0cee6683,1538d6e1,1,2,21665,320,50,2493,3,35,100126,117
1.58940194415634E+019,0,14102212,1005,0,023f3644,de0f0f82,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,36602bd3,88fe1d5d,1,0,21768,320,50,2506,0,35,100081,157
1.96720712190127E+018,1,14102415,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,3af0319e,711ee120,1,0,15699,320,50,1722,0,35,-1,79
2.94576539972648E+018,0,14102511,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,79a623de,1ccc7835,1,0,15704,320,50,1722,0,35,-1,79
1.77115264624523E+019,0,14102209,1005,0,dcc019de,250469f8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9c3acafe,7abbbd5c,1,0,21767,320,50,2506,0,35,100081,157
1.69568055882185E+019,0,14102808,1005,0,11b0b28b,10989c88,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,daec1267,47a346ac,1,0,23047,320,50,2661,3,35,100076,23
2.82174219564434E+018,0,14102214,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,77a7fb0f,4962150e,1,0,15707,320,50,1722,0,35,100084,79
1.63398657925056E+019,0,14102903,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,83549dc1,8a4875bd,1,0,23168,320,50,2668,0,35,-1,221
2.40043883550055E+017,1,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,3bfa19cb,2347f47a,0f2161f8,4e38c219,d78019e8,ecb851b2,1,0,8330,320,50,761,3,175,100077,23
2.54699554089388E+018,1,14102406,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,29d76210,c6263d8a,1,0,20108,320,50,2299,2,1319,-1,52
1.58307294864659E+019,0,14102910,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1d7693be,8a4875bd,1,0,23160,320,50,2667,0,35,100188,221
1.64872080617191E+019,0,14102703,1005,0,fa2fd0b3,51d8d3b4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,657a34de,76dc4769,1,0,16208,320,50,1800,3,167,100077,23
1.79084164772885E+018,0,14102706,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c2bc321f,ecb851b2,1,0,22676,320,50,2616,0,35,100084,51
1.58790419236952E+019,0,14102909,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b9576a10,1610002a,1,0,17264,320,50,1872,3,39,100173,23
4.92225473188368E+018,0,14102822,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5c635f25,8a4875bd,1,0,15708,320,50,1722,0,35,100083,79
4.77893147597545E+018,0,14102705,1005,0,9a977531,a434fa42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1bdf6d3d,5ec45883,1,0,20005,320,50,2283,0,163,-1,95
8.49256052429562E+018,0,14102816,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e0886445,66b56908,1,0,19772,320,50,2227,0,935,100075,48
1.34658754682423E+019,0,14102711,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,1daaa325,2891f384,1,0,22684,320,50,2619,1,163,100055,71
1.53167212251939E+019,0,14103011,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,878b40a9,76dc4769,1,0,22104,320,50,2545,0,431,100084,221
1.74984399741288E+017,0,14102408,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e51e7ce9,684581ce,1,0,19950,320,50,1800,3,167,-1,23
1.30449189020302E+019,0,14102406,1005,0,85f751fd,c4e18dd6,50e219e0,f53417e1,0e8616ad,0f2161f8,a99f214a,c5a598a9,1f0bc64f,1,0,456,320,50,122,3,1327,-1,15
1.74354298717555E+019,0,14102415,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,48e3d4b1,496515fa,1,3,21191,320,50,2424,1,161,100193,71
1.5930833783313E+019,0,14102209,1005,0,6399eda6,968765cd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,356625b9,f4d18dfc,1,0,21889,320,50,2526,0,35,100076,221
1.79674034770269E+019,0,14102902,1005,0,9e8cf15d,0d3cb7be,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6b9769f2,711ee120,1,0,23430,320,50,2683,1,163,-1,212
1.48517847046554E+019,1,14102316,1005,0,c4f81108,258907b7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,63f4a5ed,0eb711ec,1,0,16615,320,50,1863,3,39,-1,23
4.18419929074944E+018,0,14102223,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,23e98882,31f8e95a,d4897fef,1,0,20352,320,50,2333,0,39,-1,157
1.09761760457783E+019,0,14102416,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,58cc7e8d,2692a96a,1,3,21191,320,50,2424,1,161,100190,71
6.50752348631835E+018,0,14102612,1005,1,f61eaaae,6b59f079,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0bcdc3cd,8bfcd3c6,1,0,22246,320,50,2566,3,41,100155,42
7.37554780176607E+018,0,14103015,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b99cca16,5db079b5,1,2,23438,320,50,2684,2,1327,-1,52
1.89532222388178E+018,0,14102813,1005,0,85f751fd,c4e18dd6,50e219e0,540490fc,d9b5648e,0f2161f8,a99f214a,d2d9cc43,f51246a7,1,0,23454,320,50,2688,1,33,-1,212
7.32561421850107E+018,0,14102614,1002,0,1edf0277,664dca3f,50e219e0,ecad2386,7801e8d9,07d7df22,b889bd71,2ce90231,e27ae37e,0,0,5299,320,50,479,3,39,100075,23
1.52466908435236E+019,0,14102208,1005,0,85f751fd,c4e18dd6,50e219e0,fb7c70a3,d9b5648e,0f2161f8,f3912ff8,005d5dac,b4b19c97,1,0,21746,320,50,2504,3,41,100160,111
8.86133701195585E+018,0,14102717,1005,1,e023ba3e,75f9ddc3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a661dd37,d2e5a0b2,1,0,22682,320,50,2528,0,39,100075,221
1.71456975308723E+019,0,14102619,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b05d2d74,a5bce124,1,0,17264,320,50,1872,3,39,-1,23
1.07844619231918E+019,0,14103004,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,64b5d105,3db9fde9,1,0,23161,320,50,2667,0,35,-1,221
1.47337682796747E+019,1,14102315,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5de85b9c,f0417c63,1,0,16615,320,50,1863,3,39,-1,23
1.05942173788313E+019,1,14102905,1005,1,c4e8210a,da7620e6,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b8b9d873,76dc4769,1,0,8330,320,50,761,3,175,100077,23
1.38316536888181E+018,0,14102508,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,49a9a8ba,17bd1cfb,1,0,17014,320,50,1872,3,39,100173,23
4.89696664957532E+018,0,14102518,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,57916c35,9c7b6730,1,0,15701,320,50,1722,0,35,100083,79
1.64297643746259E+019,0,14102602,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,327eb5fd,99e427c9,1,0,21611,320,50,2480,3,297,100111,61
1.22193142806779E+019,0,14102718,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c404e8b9,76dc4769,1,0,4687,320,50,423,2,39,100148,32
1.31246347647518E+019,0,14102208,1005,1,e8f79e60,c4342784,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ebc24057,a5621df2,1,0,20251,320,50,2323,0,687,100081,48
3.56379362232696E+018,0,14103011,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,0066ffeb,e7c91c34,fa374547,1,2,22762,320,50,2640,3,35,-1,23
1.4264434176646E+019,0,14102712,1002,0,a38dc379,70c67d90,50e219e0,ecad2386,7801e8d9,07d7df22,1217eabe,ea6b0cc1,17219cea,0,0,17081,320,50,1921,3,47,100075,23
3.78810470887227E+018,0,14102816,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,43bb476f,ef726eae,1,0,19015,300,250,2162,2,39,100172,33
9.12449592923074E+018,0,14102605,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,0ecc543c,99e427c9,1,0,21611,320,50,2480,3,297,100111,61
1.47387201350475E+019,0,14102415,1005,0,6fcff501,b9c4ab81,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f46f0a98,3bb1ddd7,1,0,22288,320,50,2572,3,297,100156,42
1.05480795024691E+019,0,14102323,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,25a6dcab,99e427c9,1,0,21611,320,50,2480,3,297,100111,61
1.58741221046658E+019,0,14102121,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3e918e33,aaffed8f,1,0,16615,320,50,1863,3,39,100119,23
1.64721256289779E+019,0,14102406,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,17632153,47a322d1,1,0,16687,320,50,1872,3,39,-1,23
8.07131147889805E+017,0,14103006,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2de4c823,ecb851b2,1,0,22814,320,50,2647,2,39,100148,23
1.27518269755479E+019,0,14102209,1005,0,12fb4121,6b59f079,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,750d579e,8a4875bd,1,0,21770,320,50,2507,0,35,100084,157
1.825402947221E+019,0,14102216,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a1187ee0,23885c9e,1,0,15699,320,50,1722,0,35,-1,79
1.16943535571071E+019,0,14102302,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5b8050aa,5901521d,1,0,6563,320,50,572,2,39,-1,32
1.68113030143E+017,0,14102116,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,693bff3e,8a4875bd,1,0,21758,320,50,2502,0,35,-1,221
3.72694887984389E+018,0,14103012,1005,0,235ba823,f6ebf28e,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3c1f8004,d4897fef,1,0,23990,320,50,2747,0,35,100076,76
1.55110345269634E+019,0,14102319,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6842d8a6,1f0bc64f,1,0,15704,320,50,1722,0,35,100084,79
5.27895651761483E+018,0,14102508,1005,0,a831e579,8a429b45,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3d40d3ff,d787e91b,1,0,19771,320,50,2227,0,679,100077,48
1.44621038900085E+019,0,14102518,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,693bff3e,8a4875bd,1,0,15701,320,50,1722,0,35,-1,79
8.09752829997512E+018,0,14102917,1005,1,85f751fd,c4e18dd6,50e219e0,1dc72b4d,2347f47a,0f2161f8,22d14e54,ab43bcd3,e2b1a057,1,0,23656,300,50,2710,3,35,-1,23
1.01929586012622E+019,0,14102217,1005,1,17caea14,0dde25ec,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4c16071e,4f4b5ad5,1,0,21893,320,50,2526,0,35,100081,221
1.6904757921788E+017,0,14102900,1005,1,92c7cbe7,6e882918,75fa27f6,ecad2386,7801e8d9,07d7df22,a99f214a,dfce95df,737e5d8b,1,0,23405,320,50,2682,1,419,100084,212
1.63511459221372E+018,0,14102114,1002,0,e6972b91,b4553cf2,50e219e0,ecad2386,7801e8d9,07d7df22,9e7fa3f1,ac8fc219,cfb5365d,0,0,21699,320,50,2497,3,43,100151,42
8.5225432853826E+018,0,14102414,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,97ade18d,aaffed8f,1,0,15699,320,50,1722,0,35,100084,79
9.8822941081746E+018,0,14102912,1010,1,85f751fd,c4e18dd6,50e219e0,04f2be5f,7801e8d9,0f2161f8,9e6c1479,a8536f3a,2d81c3ad,5,3,23551,320,50,2698,0,163,-1,212
3.92367457643397E+018,0,14102703,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4ad0bc40,05e70df4,1,0,16208,320,50,1800,3,167,100074,23
1.32407595105368E+019,1,14102807,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,94c5f6d1,051263ee,1,0,22272,300,250,2569,0,39,-1,221
1.58966805930049E+019,1,14102211,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a3e368f5,aaffed8f,1,0,15701,320,50,1722,0,35,100083,79
1.6543978539015E+019,1,14102816,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,37df5376,779d90c2,1,0,17014,320,50,1872,3,39,-1,23
4.38632824562294E+018,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,24189f7b,12aa2a0d,a0f5f879,1,0,1039,320,50,178,3,1327,-1,15
1.39481385727407E+019,0,14103003,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,6d5dc6f9,31f63ca2,1,0,23804,320,50,2726,3,803,-1,229
7.14643307172705E+017,0,14102420,1005,0,85f751fd,c4e18dd6,50e219e0,56338982,2347f47a,dc97ec06,d9046f50,2213c61b,d3b3178d,1,2,377,320,50,112,3,1319,-1,15
6.17910550507446E+018,0,14102605,1012,0,d266097b,db11867b,c0dd3be3,ecad2386,7801e8d9,07d7df22,a99f214a,cd4bd86d,9fef9da8,1,0,19771,320,50,2227,0,679,100074,48
1.49710250268349E+019,0,14102203,1005,0,85f751fd,c4e18dd6,50e219e0,396df801,2347f47a,0f2161f8,a99f214a,a5587dda,df36cdb8,1,0,19251,320,50,2201,3,35,100034,43
5.35288930075178E+017,0,14102715,1005,1,178a7b89,b4598159,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cd9aacd2,be6db1d7,1,0,22561,320,50,1863,3,39,-1,23
1.81974036843603E+018,0,14102423,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,c4eec136,37994111,f07e20f8,4,3,15699,320,50,1722,0,35,-1,79
8.314142457126E+018,0,14103004,1002,0,9148eb3f,3fa3aa64,50e219e0,ecad2386,7801e8d9,07d7df22,557d3345,2d2d1789,9bb8c890,0,0,17894,320,50,2039,2,39,100077,32
1.56775651098217E+019,0,14102803,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cbb0a5da,ed650bca,1,0,6563,320,50,572,2,39,-1,32
1.43273287737774E+019,0,14102219,1002,0,b15e894b,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,e4eca615,d0ac75cf,72dab84d,0,0,20352,320,50,2333,0,39,-1,157
5.61907896818505E+018,0,14102115,1005,1,930c2840,9d3b56b1,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,658223b4,8b1aa260,1,0,15707,320,50,1722,0,35,-1,79
6.07420307921557E+018,0,14102610,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,3837ee23,e1eae715,1,3,21189,320,50,2424,1,161,100191,71
1.10229956168534E+019,0,14102812,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,056c89eb,12bc12cc,1,0,23224,320,50,2676,0,35,100176,221
1.80834111954945E+019,0,14102206,1002,0,bf143ba1,24b5d447,50e219e0,ecad2386,7801e8d9,07d7df22,90b46f5a,93248ac2,373ecbe6,0,0,21589,320,50,2478,3,167,100075,23
1.63442139207079E+019,0,14102216,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,624ff303,8ce34352,1,0,17914,320,50,2043,2,39,100083,32
8.09487431612041E+018,1,14102103,1005,1,5ee41ff2,17d996e6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,de1e3dda,5ec45883,1,0,16920,320,50,1899,0,431,100077,117
1.40737113216465E+019,0,14103014,1005,0,85f751fd,c4e18dd6,50e219e0,2a34457c,2347f47a,dc97ec06,877f1cb6,b98f91cd,0d9ae625,1,0,22614,300,250,2610,3,167,100200,23
1.42487481826976E+019,0,14103017,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8ce7c57b,d787e91b,1,0,22254,320,50,2545,0,431,-1,221
1.8060484339622E+019,0,14102600,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,ec517808,a4b6f65b,1,0,21611,320,50,2480,3,297,100111,61
4.54025815405079E+018,0,14102900,1005,1,85f751fd,c4e18dd6,50e219e0,d644e4e7,2347f47a,0f2161f8,a99f214a,dca51005,737e5d8b,1,0,22684,320,50,2619,1,163,-1,71
1.02323966840662E+019,0,14102614,1005,0,85f751fd,c4e18dd6,50e219e0,0e4bae67,d9b5648e,0f2161f8,a99f214a,4b7ecd9f,f51246a7,1,0,22587,320,50,2606,3,33,-1,61
6.50551863076671E+018,0,14102219,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d90a7774,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
9.92472922745249E+018,0,14102516,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9187046c,8a4875bd,1,0,16208,320,50,1800,3,167,100074,23
5.59145614194046E+018,0,14103014,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ddf2f700,be6db1d7,1,0,22680,320,50,2528,0,167,100075,221
8.2272755639439E+018,0,14103001,1002,0,5014edea,a7870916,50e219e0,ecad2386,7801e8d9,07d7df22,c9b5aab4,6aaaeb46,911a3c09,0,0,6362,300,50,544,3,39,100075,23
1.07338226605635E+019,1,14102316,1005,0,4bf5bbe2,6b560cc1,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5f37d348,99ec2bcb,1,0,20093,300,250,2295,2,35,-1,23
