id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
6.32762987789327e+18,0,14102406,1005,0,85f751fd,c4e18dd6,50e219e0,f53417e1,0e8616ad,0f2161f8,a99f214a,b3889b09,5db079b5,1,2,452,320,50,122,3,1327,-1,15
5.89583874083068e+18,1,14102313,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,d14076da,86f7230b,d8337869,5,3,15706,320,50,1722,0,35,-1,79
1.36088292710694e+19,0,14103009,1005,0,85f751fd,c4e18dd6,50e219e0,ecc88969,2347f47a,0f2161f8,ecec5a4e,eb9a5bfc,9801dcd7,1,0,22933,320,50,2652,0,43,100248,94
7.89669533080405e+17,0,14102903,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,43508eb5,a8964a12,1,0,23222,320,50,2676,0,35,100176,221
1.13937788477807e+19,1,14102903,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b79e1ece,ecb851b2,1,0,22915,320,50,2617,0,35,-1,51
6.1665009969544e+18,0,14103018,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,57dbbab5,0dedddc5,1,2,23160,320,50,2667,0,47,-1,221
1.83204636645074e+19,0,14102105,1005,0,adc38581,f47b77d7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a7391082,3371dfeb,1,0,21684,320,50,2496,3,167,-1,23
9.20631317672684e+18,0,14102900,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5e195fd8,779d90c2,1,0,22676,320,50,2616,0,35,-1,51
1.28338662792858e+19,0,14102723,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,48f826cf,ecb851b2,1,0,15706,320,50,1722,0,35,100084,79
1.57905027228968e+19,0,14102512,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,699f69bd,1b13b020,1,0,17262,320,50,1872,3,39,-1,23
3.2734639757869e+18,0,14102613,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ec4fc149,ecb851b2,1,0,15705,320,50,1722,0,35,-1,79
7.21991312564295e+18,0,14102805,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,717f0eda,9b5ce758,1,0,21706,320,50,2498,3,41,100111,61
4.28556886523831e+18,0,14103019,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,a1253e15,cd5b1559,1,2,23161,320,50,2667,0,47,-1,221
1.05133336497284e+19,0,14102604,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,cc6c07b2,e3bb76b5,1,0,21611,320,50,2480,3,297,100111,61
9.95577405995953e+18,0,14102206,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,adad3733,a5bce124,1,0,21758,320,50,2502,0,35,-1,221
2.23585267793598e+18,0,14102522,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,74d0fa0b,be6db1d7,1,0,4687,320,50,423,2,39,100148,32
8.4323411237984e+18,0,14102109,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,dedd7597,76dc4769,1,0,20384,320,50,2338,0,35,-1,79
8.5035599083775e+18,0,14103007,1005,0,85f751fd,c4e18dd6,50e219e0,396df801,2347f47a,0f2161f8,a99f214a,8507dc5e,2cd8ff6d,1,0,21611,320,50,2480,3,297,100111,61
1.00690257941525e+19,0,14102205,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,8faa5e06,526fa832,1,0,21790,320,50,2513,3,35,-1,68
1.02889085238719e+19,0,14102504,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,f6091073,158e4944,1,0,15705,320,50,1722,0,35,-1,79
1.13742896279495e+19,0,14103010,1005,0,85f751fd,c4e18dd6,50e219e0,3bfa19cb,2347f47a,0f2161f8,4af0c0d7,dbb82ab9,7abbbd5c,1,0,23394,320,50,2681,1,419,-1,212
1.60830747653879e+19,0,14102205,1005,0,85f751fd,c4e18dd6,50e219e0,be7bbf93,2347f47a,cef3e649,74a724e6,9de25f8d,36d749e5,1,0,21757,320,50,2502,0,35,-1,221
8.77066981150527e+18,0,14102219,1005,1,0eb72673,d2f72222,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5542141d,80f61b6e,1,0,21875,320,50,2526,0,35,-1,221
5.83065676986052e+18,1,14102516,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7dc7191c,d787e91b,1,0,17653,300,250,1994,2,39,100084,33
8.09901682396008e+18,0,14102902,1005,0,85f751fd,c4e18dd6,50e219e0,ce183bbd,ae637522,cef3e649,a99f214a,8f89cfb0,36b67a2a,1,0,21818,320,50,2519,0,163,100190,71
9.48283714600558e+18,0,14102212,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ddd2926e,a0f5f879,1,0,21831,320,50,2522,0,35,-1,221
1.48864032362095e+19,1,14102814,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e256d497,675588ec,1,0,20251,320,50,2323,0,687,100081,48
1.8081923119886e+19,0,14102305,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2c93efe6,8a4875bd,1,0,21875,320,50,2526,3,167,100075,221
8.57446576515223e+18,0,14102814,1005,1,e8f79e60,c4342784,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4aeed0bd,8db09f1c,1,0,23438,320,50,2684,2,291,-1,52
1.50645015084297e+19,0,14102617,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e3b08ed5,44956a24,1,2,15705,320,50,1722,0,35,-1,79
1.46930516439472e+18,0,14102108,1005,0,6ec06dbd,d262cf1e,f66779e6,ecad2386,7801e8d9,07d7df22,a99f214a,c4052fb0,d6e0e6ff,1,0,17163,320,50,1955,3,163,100193,71
3.36467865490011e+18,0,14102821,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,35f361cb,be6db1d7,1,0,22682,320,50,2528,0,39,100074,221
9.96215004752856e+18,0,14102217,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,6976ebec,bc1e92c9,d6e0e6ff,1,0,18091,320,50,2060,3,39,-1,23
1.13319850010389e+19,0,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,037f4d54,096b3b20,1,0,19016,300,250,2162,2,39,100001,33
7.31988838212988e+18,0,14102113,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8be201a1,be6db1d7,1,0,21665,320,50,2493,3,35,100188,117
9.57805351359086e+18,0,14102818,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,614749ea,78d9bd10,1,0,22913,320,50,2617,0,35,-1,51
1.7571058524274e+19,0,14102103,1005,0,9b971c93,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,eb6ba996,684581ce,1,0,8330,320,50,761,3,175,100081,23
1.60404881726722e+19,0,14102321,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,ad1dd887,99e427c9,1,0,21611,320,50,2480,3,297,100111,61
1.00646868865076e+18,0,14102411,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b3493232,1f0bc64f,1,0,17654,300,250,1994,2,39,-1,33
7.27120726718966e+18,0,14102104,1005,0,bb4524e7,d733bbc3,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,412d5274,4ea23a13,1,0,21665,320,50,2493,3,35,100130,117
5.29821664057705e+18,0,14102216,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b7371018,213de82a,1,0,15707,320,50,1722,0,35,100084,79
1.73218718371116e+19,1,14102211,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,ee2633d9,48f35f9a,6f21a189,1,0,6560,320,50,571,2,39,-1,32
1.73271549801165e+19,0,14102205,1005,0,85f751fd,c4e18dd6,50e219e0,aea4184a,2347f47a,0f2161f8,a99f214a,9a6b4fa2,2891f384,1,0,21790,320,50,2513,3,35,-1,68
1.64158219723902e+19,1,14103008,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,dacdb434,25876600,1,0,23912,320,50,2741,0,163,-1,17
1.76900625298509e+19,0,14102203,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,82d60039,33bdf92e,1,0,19772,320,50,2227,0,679,100077,48
1.15010089415721e+19,0,14102206,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8e87b026,8a4875bd,1,0,19950,320,50,1800,3,167,100075,23
2.75917199916557e+18,1,14102304,1010,1,85f751fd,c4e18dd6,50e219e0,495d447f,7801e8d9,0f2161f8,a49ce2a6,34d4abdf,f07e20f8,4,3,16011,320,50,1769,0,673,-1,101
4.59527262616792e+17,0,14102703,1005,0,85f751fd,c4e18dd6,50e219e0,45aff1a2,5c620f04,d1327cf5,9532e6d3,63328eff,ef726eae,1,0,17877,320,50,2036,3,47,-1,156
6.33722961387587e+18,0,14102813,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,6996e951,e8bcd97a,bfa15b14,1,0,20251,320,50,2323,0,687,100081,48
1.79824699898652e+18,0,14102208,1005,0,85f751fd,c4e18dd6,50e219e0,019f1849,2347f47a,879c24eb,a99f214a,3125526c,411c16c9,1,0,21768,320,50,2506,0,35,-1,157
1.71519240545508e+18,1,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,680e6a92,2347f47a,0f2161f8,a99f214a,babfcf6d,a5a2318d,1,0,21647,320,50,2487,1,547,100072,51
1.60631353384734e+19,0,14102821,1010,1,85f751fd,c4e18dd6,50e219e0,8c0dcd5a,7801e8d9,0f2161f8,43b4da90,302e9116,3fecb32a,4,0,22940,320,50,2654,3,38,-1,23
1.69419356058646e+19,0,14103015,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,23ec5b32,ba04a9e3,1,0,24034,320,50,2754,0,35,100170,246
2.98483942709849e+18,1,14102120,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ac096bee,daa861e9,1,0,20251,320,50,2323,0,687,100081,48
8.92217911212623e+18,1,14103005,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,19ab25ad,c6263d8a,1,0,23761,320,50,2724,0,35,-1,253
3.90816468128955e+18,0,14102322,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,70711c25,8a4875bd,1,0,15704,320,50,1722,0,35,100083,79
5.73798816105898e+18,0,14102311,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,7224cad4,987b276c,1,0,15705,320,50,1722,0,35,-1,79
1.54601219072953e+19,0,14102910,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1d0fae87,fa61e8fe,1,0,4687,320,50,423,2,39,100148,32
7.09711921469034e+18,0,14103015,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,431b3174,8a4875bd,1,0,15707,320,50,1722,0,35,-1,79
2.6904020765568e+18,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,2d08b2ae,94975f37,1,0,21768,320,50,2506,0,35,100144,157
1.08008211227507e+19,0,14102304,1002,0,ed731771,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,7b7b7734,47540790,72dab84d,0,0,16989,320,50,1926,2,39,100103,13
4.50722838790638e+18,0,14103012,1005,0,4e7614cf,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,55e69b85,70359270,1,0,23990,320,50,2747,0,35,100076,76
4.46634300577643e+18,0,14102800,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,53dccecd,f87e93a5,1,0,15701,320,50,1722,0,35,100084,79
2.41124426673093e+18,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,a017e9f2,2ec72c61,d787e91b,1,2,377,320,50,112,3,1319,-1,15
1.4979040520171e+19,0,14102906,1005,1,5ee41ff2,17d996e6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2de70e78,68b6db2c,1,0,20251,320,50,2323,0,687,100081,48
2.50393759812315e+17,0,14102923,1010,1,85f751fd,c4e18dd6,50e219e0,8c0dcd5a,7801e8d9,0f2161f8,8a737690,8a6d6550,1ce979ed,4,0,23816,320,50,2728,0,290,-1,42
5.91633948812864e+18,0,14102712,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1449273d,6e1e2240,1,0,19950,320,50,1800,3,167,100079,23
1.28252809889737e+19,1,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,98fed791,d9b5648e,0f2161f8,a99f214a,98847297,72a00661,1,0,20277,320,50,2281,3,47,100182,42
1.05933263452564e+19,0,14103001,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,a99f214a,f82b2a91,00b1f3a7,1,0,22176,320,50,2554,3,167,-1,23
8.42379543591776e+18,0,14102209,1005,0,bb4524e7,d733bbc3,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,872c68af,375c3d47,1,0,21768,320,50,2506,0,35,-1,157
1.6306373744996e+19,1,14102613,1005,1,17caea14,0dde25ec,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9c9b44ed,d4897fef,1,0,16208,320,50,1800,3,167,100076,23
1.60884045809252e+18,0,14102816,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,22c1e7fb,e1eae715,1,0,21189,320,50,2424,1,161,100189,71
1.45466724728539e+19,0,14102509,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d8e774de,e1eae715,1,3,21191,320,50,2424,1,161,100192,71
7.01614164232161e+18,0,14102311,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f4612775,8a4875bd,1,0,22120,320,50,1702,0,1059,-1,110
3.86400716157118e+18,0,14102409,1005,0,2a68aa20,9b851bd8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,79b21272,5096d134,1,0,16615,320,50,1863,3,39,-1,23
1.5854886338606e+19,0,14102513,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d5a6528d,909d8f37,1,0,19771,320,50,2227,0,679,-1,48
8.71820157825191e+18,0,14102610,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,1d3571d5,2395430,1,0,18648,320,50,1092,3,811,100156,61
9.73777490688919e+18,0,14102814,1005,0,85f751fd,c4e18dd6,50e219e0,e96166c7,2347f47a,0f2161f8,dd5067de,65ce2ab1,5db079b5,1,2,23454,320,50,2688,1,33,100176,212
7.03377488890832e+18,0,14102508,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8d623f62,4ea23a13,1,0,20213,320,50,2316,0,167,100074,16
2.72041055184413e+18,0,14102818,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,9c7cd3cf,041e9b93,5c2c9739,1,2,17017,320,50,1873,3,39,100061,23
1.01835936436128e+19,0,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,0861d749,158e4944,1,0,375,320,50,112,3,1319,-1,15
1.35821199079267e+19,0,14102300,1005,1,5ee41ff2,17d996e6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e69bcdd3,be6db1d7,1,0,16920,320,50,1899,0,431,100074,117
7.89900792076732e+18,0,14102716,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9435afde,05e70df4,1,0,20215,320,50,2316,0,167,100077,16
7.821591104905e+18,1,14102905,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,fea53209,6e1e2240,1,0,22683,320,50,2528,0,39,100075,221
1.38212878698071e+19,0,14102512,1005,1,e8f79e60,c4342784,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a196be1f,88fe1d5d,1,0,20251,320,50,2323,0,687,100081,48
1.92133949043694e+18,1,14102302,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,15b15756,5d36a8e0,1,0,14264,216,36,1526,2,169,100111,35
1.53325753927173e+18,0,14102105,1005,1,16c73019,8025317b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c6f00871,7abbbd5c,1,0,21664,320,50,2492,3,35,-1,43
1.22747126459465e+19,0,14102219,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6e10728f,1aa0e912,1,0,15703,320,50,1722,0,35,-1,79
9.03528621085557e+18,0,14102514,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,31a0e7ad,44c701de,1,0,20632,320,50,2374,3,39,-1,23
1.78137836707994e+19,0,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,66f5e02e,6f7ca2ba,0f2161f8,6ecf40c0,18e377a6,ff91ea03,1,0,21772,300,50,2507,0,35,100194,157
2.81944656349368e+18,1,14102214,1005,1,f0ee33c5,9cf7de2f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,027b0ea3,c94fff1a,1,0,21875,320,50,2526,0,35,100075,221
1.2164416321871e+19,0,14102211,1005,0,85f751fd,c4e18dd6,50e219e0,3bfa19cb,2347f47a,0f2161f8,32ba2aba,11089870,ff065cf0,1,2,21768,320,50,2506,0,35,100076,157
8.87911383335551e+18,0,14103004,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,38957b58,ac221d6c,1,0,23804,320,50,2726,3,803,-1,229
1.18317450441695e+18,0,14102217,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,da834614,d787e91b,1,0,15703,320,50,1722,0,35,100084,79
1.04335475175312e+19,0,14102707,1005,1,b8eae5f9,1e334bd3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cd2e663d,9efa421a,1,0,19772,320,50,2227,0,935,100081,48
6.3901530204124e+18,0,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,4458d249,f7ac344b,1,2,21767,320,50,2506,0,35,-1,157
8.92436382924943e+17,1,14103017,1005,0,85f751fd,c4e18dd6,50e219e0,9c13b419,2347f47a,f95efa07,a99f214a,b243f53c,ecb851b2,1,0,23161,320,50,2667,0,47,-1,221
7.26919714091142e+18,1,14102215,1005,0,b81c580b,59140f66,dedf689d,ecad2386,7801e8d9,07d7df22,a99f214a,3b175841,0566c713,1,0,20633,320,50,2374,3,39,-1,23
1.30734861934654e+19,0,14102102,1005,0,c1fcc9a1,422b8953,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,baa33efc,fbec56bc,1,0,19251,320,50,2201,3,35,100084,43
2.93560431136729e+18,0,14102413,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,481444a3,36b8f4c5,1,0,19771,320,50,2227,0,679,-1,48
8.98026797433744e+18,0,14102720,1002,0,acc6cd52,a53257d3,50e219e0,ecad2386,7801e8d9,07d7df22,a99f214a,f0384726,ba8e0d8c,0,0,21399,320,50,1401,0,175,100101,94
1.74560252152894e+19,0,14102718,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4113c997,8a4875bd,1,0,19950,320,50,1800,3,167,100075,23
1.09785197913491e+18,0,14103011,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a99f214a,3ae7a4fc,4ea23a13,1,3,24001,320,50,2749,0,43,100176,221
3.23545790764861e+18,0,14102317,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,dc4b7d39,04f5b394,1,0,15703,320,50,1722,0,35,100084,79
4.15326558217799e+18,1,14102311,1002,0,ec6898f1,08facbad,50e219e0,ecad2386,7801e8d9,07d7df22,092f815e,1f744b29,2d5d01c9,0,0,19665,320,50,2253,2,303,-1,52
1.51761113423892e+19,0,14102300,1005,0,85f751fd,c4e18dd6,50e219e0,1779deee,2347f47a,f95efa07,a99f214a,dbca72e4,213de82a,1,0,21726,320,50,2502,0,35,100084,221
3.93571196347316e+18,1,14102716,1005,0,4bf5bbe2,6b560cc1,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,70248c7f,1f0bc64f,1,0,19665,320,50,2253,2,303,-1,52
5.4919564177518e+17,0,14102204,1005,0,85f751fd,c4e18dd6,50e219e0,39290535,7801e8d9,0f2161f8,385856df,1eaf0b2a,7abbbd5c,1,0,19251,320,50,2201,3,35,-1,43
1.29613688225235e+19,0,14102207,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,965c0678,5096d134,1,0,21757,320,50,2502,0,35,100084,221
1.72307311830883e+19,0,14102709,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1cf29716,1ccc7835,1,0,17753,320,50,1993,2,1063,-1,33
1.96896133300777e+18,0,14102417,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,e9927354,1c04c492,ecb851b2,1,0,4687,320,50,423,2,39,100148,32
1.37214033547273e+19,0,14102505,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6fc607ac,5ec45883,1,0,20251,320,50,2323,0,687,100081,48
3.10259505625124e+18,0,14103012,1005,0,85f751fd,c4e18dd6,50e219e0,ce183bbd,ae637522,cef3e649,a99f214a,e7aa37ef,36b67a2a,1,0,23866,320,50,2736,0,33,-1,246
8.01223713558607e+18,0,14102706,1005,0,6399eda6,968765cd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d5700cfb,a9a7b3d8,1,0,19950,320,50,1800,3,167,-1,23
1.35993209359869e+19,1,14102818,1002,0,69bc54b5,dae63c6b,50e219e0,ecad2386,7801e8d9,07d7df22,22eeccf3,a7eeab30,494378f1,0,0,21789,320,50,2512,2,291,-1,52
1.03131541263828e+18,0,14102510,1010,1,85f751fd,c4e18dd6,50e219e0,c776ba2a,7801e8d9,0f2161f8,b5bfbcf6,ae163400,f07e20f8,4,0,20476,320,50,2348,3,427,100003,61
2.87512030977726e+18,0,14102909,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6b7f638c,4ceb2e0b,1,0,22916,320,50,2617,0,35,100084,51
9.29088285331654e+18,0,14102205,1005,0,6ec06dbd,d262cf1e,f66779e6,ecad2386,7801e8d9,07d7df22,a99f214a,f2353149,1f0bc64f,1,0,21790,320,50,2513,3,35,-1,68
3.27746490930697e+18,0,14102208,1005,0,b81c580b,59140f66,dedf689d,ecad2386,7801e8d9,07d7df22,a99f214a,48bebaeb,aa35da31,1,0,21769,320,50,2507,0,35,-1,157
1.01175944338017e+19,0,14102820,1005,0,85f751fd,c4e18dd6,50e219e0,53de0284,d9b5648e,0f2161f8,a99f214a,c43714cd,f4fffcd0,1,0,17109,320,50,1946,1,43,100057,71
1.50793603055286e+19,0,14102109,1005,0,74fb2abe,7482f058,72722551,ecad2386,7801e8d9,07d7df22,a99f214a,237a9129,d7bc6ccb,1,0,20387,320,50,2338,0,35,-1,79
9.39472806274812e+18,0,14103019,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,2de2b165,fbec56bc,1,0,22676,320,50,2616,0,35,100083,51
8.69064999627092e+18,0,14102717,1005,0,85f751fd,c4e18dd6,50e219e0,53de0284,d9b5648e,0f2161f8,a99f214a,14c2f632,2ea4f8ba,1,0,18648,320,50,1092,3,811,100156,61
1.23029751282159e+19,1,14102817,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c65caa1a,8ce34352,1,0,23430,320,50,2683,1,163,-1,212
1.85954236494832e+18,0,14102819,1005,1,e8f79e60,c4342784,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2987b6fd,76dc4769,1,0,8330,320,50,761,3,175,100075,23
1.29002257836145e+19,0,14103021,1005,0,b87f11a1,0b204815,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1d7328ee,d787e91b,1,0,20632,320,50,2374,3,39,100119,23
7.85825323268518e+18,0,14102813,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,108193ae,6fe04bf3,9e3836ff,1,0,21093,320,50,2412,0,171,100060,100
1.40258116652527e+19,0,14102704,1005,0,9e8cf15d,0d3cb7be,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a8536f3a,6332421a,1,0,6392,320,50,547,3,47,-1,23
2.55632788752846e+18,0,14102806,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f7feb25e,779d90c2,1,0,20093,300,250,2295,2,35,100081,23
1.49589976055511e+19,0,14102705,1002,0,85f751fd,c4e18dd6,50e219e0,4e02fbd3,7801e8d9,07d7df22,384c0f03,e438bf8b,43e7b962,0,0,22672,320,50,2615,0,303,100111,70
1.19423777821635e+19,0,14102518,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5baf6185,a5bce124,1,0,17014,320,50,1872,3,39,-1,23
6.12391014427682e+18,0,14102205,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,c46e15cf,27588172,a0f5f879,1,0,20633,320,50,2374,3,39,-1,23
1.7574019238664e+19,0,14102912,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c00da68c,c5cc73c1,1,0,22815,320,50,2647,2,35,100148,23
1.44228453619737e+19,0,14102918,1005,0,bb4524e7,d733bbc3,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e8cc2ad6,c144e605,1,0,20072,320,50,2291,3,35,100075,43
5.95342795762441e+18,0,14102321,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,f6cd8d52,8a4875bd,1,0,15706,320,50,1722,0,35,-1,79
