id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
1.01473299717069E+019,0,14103012,1005,1,85f751fd,c4e18dd6,50e219e0,cf0327f9,2347f47a,0f2161f8,d867f8e1,e5d83df0,698a4073,1,0,23992,300,50,2747,0,35,-1,76
1.49465321361906E+019,0,14102208,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,7c2bf944,346dc9e1,b4d21d55,5,2,15706,320,50,1722,0,35,100083,79
4.08899679814458E+018,1,14102116,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,33e64221,81b42528,1,0,21731,320,50,2502,0,35,-1,221
1.66268846690367E+019,0,14102221,1005,0,6ec06dbd,d262cf1e,f66779e6,ecad2386,7801e8d9,07d7df22,a99f214a,1894de89,dfeda01b,1,0,17163,320,50,1955,3,163,100190,71
3.58766570681595E+018,0,14103010,1005,0,ce9d8cd4,88193545,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9ca03595,70ae5797,1,0,20093,300,250,2295,2,35,100077,23
5.91633948812864E+018,0,14102712,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1449273d,6e1e2240,1,0,19950,320,50,1800,3,167,100079,23
5.37657632127746E+018,0,14102212,1005,0,bb4524e7,d733bbc3,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,647e337b,84ebbcd4,1,0,21768,320,50,2506,0,35,100075,157
5.52980338254464E+018,0,14102613,1005,0,1b171d6d,272c5d9d,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ebb32241,d4897fef,1,0,15908,320,50,1752,3,297,100081,82
8.141445180946E+018,1,14102523,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bfc55f1c,68b900d9,1,0,19015,300,250,2162,2,39,100000,33
7.82027209232517E+018,0,14102306,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6b9769f2,a4528ded,1,0,22102,320,50,2545,0,35,-1,221
1.79959409466493E+019,0,14102205,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,70d5c57b,0f497f03,c144e605,1,3,21790,320,50,2513,3,35,-1,68
5.99827284337501E+018,0,14102206,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,94678b4f,d787e91b,1,0,21790,320,50,2513,3,35,-1,68
1.18280825749481E+019,0,14103003,1005,0,85f751fd,c4e18dd6,50e219e0,a4db51b9,d9b5648e,0f2161f8,a99f214a,ca1941cb,aad45b01,1,0,21611,320,50,2480,3,297,100111,61
4.58348983877726E+018,0,14102912,1005,1,c63170c5,a9bba545,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4787836e,d4897fef,1,0,23805,320,50,2727,1,35,-1,251
1.25518812524797E+019,0,14102817,1005,0,6399eda6,968765cd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,45341e5a,be6db1d7,1,0,21882,320,50,2526,0,167,100081,221
1.68794086225701E+019,0,14102300,1005,0,6399eda6,968765cd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b0cf3cbf,8f5c9827,1,0,21883,320,50,2526,0,35,100081,221
1.19109087941541E+019,0,14102620,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,510682db,84ebbcd4,1,0,18095,320,50,2060,3,39,-1,23
1.56918566106252E+019,0,14103012,1005,0,4e7614cf,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,006c6312,8a4875bd,1,0,23989,320,50,2747,0,35,-1,76
8.98026797433744E+018,0,14102720,1002,0,acc6cd52,a53257d3,50e219e0,ecad2386,7801e8d9,07d7df22,a99f214a,f0384726,ba8e0d8c,0,0,21399,320,50,1401,0,175,100101,94
7.62171822403047E+018,0,14102808,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e82d2831,8a4875bd,1,0,22683,320,50,2528,0,39,100077,221
1.1202997712649E+019,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c3e1d6ad,d787e91b,1,0,17583,320,50,1991,2,39,-1,33
3.32631863409255E+018,0,14102322,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0b61bc5e,575d0d2a,1,0,15702,320,50,1722,0,35,-1,79
1.57399357805346E+019,0,14102213,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,36bb48c6,674b24a4,f063b808,1,0,17016,320,50,1873,3,39,100013,23
6.48868400613019E+018,0,14102820,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,16ce2dfd,d4897fef,1,0,22766,320,50,2640,3,35,-1,23
2.5514700845956E+018,0,14102220,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87ca8b01,620311f4,1,0,20352,320,50,2333,0,39,100055,157
4.56158820807284E+018,0,14102322,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,268968f1,5db079b5,1,2,15708,320,50,1722,0,35,-1,79
7.08523554287831E+018,0,14102316,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,d12c8659,8d655156,1,0,22092,320,50,2543,1,161,100191,71
1.70754758524203E+019,0,14102213,1005,1,85f751fd,c4e18dd6,50e219e0,1c4c71ef,2347f47a,0f2161f8,d4e74871,74b0dd84,e43a9cf5,1,0,20476,320,50,2348,3,427,100004,61
1.12595417468453E+019,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,73206397,2347f47a,8ded1f7a,f22de8a3,8b2f1270,20b26358,1,0,21647,320,50,2487,1,547,-1,51
1.81616759078395E+018,1,14102117,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1de30359,84eb6b0e,1,0,17264,320,50,1872,3,39,-1,23
1.81208606421809E+019,0,14102819,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,bd7cd37f,e9b8d8d7,1,0,17264,320,50,1872,3,39,-1,23
1.2155811399656E+018,0,14102219,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,27fa9e48,1ccc7835,1,0,15707,320,50,1722,0,35,100084,79
1.06682188522877E+019,0,14102917,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,d2848508,0eb52c5a,4ea23a13,1,2,20072,320,50,2291,3,35,-1,43
7.58315005279774E+018,0,14102106,1005,1,b554a32a,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,048bbe64,f60c2fd3,1,0,9478,320,50,906,3,1451,100156,61
3.40588466524074E+018,0,14102109,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,d5e374be,8342c975,be87996b,1,2,21762,320,50,2502,0,35,-1,221
8.40122264014438E+018,0,14102115,1005,0,85f751fd,c4e18dd6,50e219e0,51408499,d9b5648e,0f2161f8,a99f214a,dd1e5d3e,99e427c9,1,0,20980,320,50,2371,0,551,100215,46
1.3060746839481E+019,0,14102614,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e3e5364e,be6db1d7,1,0,13778,320,50,1447,2,47,100075,13
8.43829339420335E+018,0,14102612,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,930ec31d,3bb1ddd7,1,0,22267,320,50,2566,3,41,100156,42
4.78597876818394E+018,0,14102315,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,9f529979,36d749e5,1,0,15708,320,50,1722,0,35,-1,79
1.29798755764272E+018,1,14102216,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,958b1639,553f099b,1,0,15703,320,50,1722,0,35,-1,79
1.661892462133E+019,0,14102204,1005,1,e023ba3e,75f9ddc3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8b6cbdae,542422a7,1,0,20312,320,50,1780,0,1711,100077,48
6.27268491354203E+018,0,14103007,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,9946a7d3,f39b265e,1,0,23754,320,50,2724,0,291,100084,253
1.24328750831436E+019,1,14102314,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,28e5362a,f37ed101,1,0,16920,320,50,1899,0,431,100075,117
1.31495467092073E+019,1,14102405,1002,0,db4634e9,989eeac1,50e219e0,ecad2386,7801e8d9,07d7df22,d3794fc9,abe7660e,894fb406,0,0,15908,320,50,1752,3,297,100081,82
1.45332366292839E+019,0,14102109,1005,0,85f751fd,c4e18dd6,50e219e0,7e7baafa,2347f47a,0f2161f8,a99f214a,c0359ef3,d787e91b,1,0,21694,320,50,2497,3,43,100151,42
1.09936064473509E+019,0,14102213,1002,0,a16f4e1f,c363f8c3,50e219e0,ecad2386,7801e8d9,07d7df22,2790700000,6e135aff,43e7b962,0,0,20077,300,50,2292,0,559,100105,70
1.03491157337593E+019,0,14102707,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,38b4a2b1,16954458,1,0,15701,320,50,1722,0,35,100083,79
6.36463947611359E+018,1,14102819,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,884297d2,520ca87c,1,0,22914,320,50,2617,0,35,-1,51
1.69241661646961E+018,0,14102211,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,a08f47c1,d787e91b,1,0,21768,320,50,2506,0,35,-1,157
1.71259828543306E+018,0,14102603,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d1e13721,7eef184d,1,0,15702,320,50,1722,0,35,-1,79
7.27120726718966E+018,0,14102104,1005,0,bb4524e7,d733bbc3,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,412d5274,4ea23a13,1,0,21665,320,50,2493,3,35,100130,117
7.76640109305484E+018,0,14103004,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,a99f214a,af617909,cd5b1559,1,2,23804,320,50,2726,3,803,-1,229
5.18806640665616E+018,0,14102620,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,70eba605,533311f1,d17a0181,1,0,15701,320,50,1722,0,35,100083,79
2.30538363066455E+018,0,14102608,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,8bf37cba,496515fa,1,3,21189,320,50,2424,1,161,100193,71
2.94619953584868E+018,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,7c7508aa,885c7f3f,0f2161f8,a99f214a,0fe6e250,f26c4c0e,1,0,19775,320,50,2229,0,687,100031,48
1.72166080057005E+019,0,14102416,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a8536f3a,4ea23a13,1,0,15707,320,50,1722,0,35,-1,79
6.54849822190829E+018,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,3f2a6cbb,33da2e74,cef3e649,a99f214a,285aa37d,3bb1ddd7,1,0,22288,320,50,2572,3,41,100156,42
1.99612259392957E+018,0,14102822,1005,0,85f751fd,c4e18dd6,50e219e0,a97b17d0,aefc06bd,0f2161f8,a99f214a,f418fd59,f186d2e8,1,0,15704,320,50,1722,0,35,-1,79
9.85123901611099E+018,0,14102823,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,df7090ed,48269bce,f07e20f8,4,3,15702,320,50,1722,0,35,-1,79
1.22515116473187E+019,0,14103013,1002,0,ee34d2b3,38b1b595,50e219e0,ecad2386,7801e8d9,07d7df22,3cafea08,95be164f,43e7b962,0,0,23826,216,36,2729,3,289,100176,42
8.97963966893978E+018,0,14102306,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,784ccd61,ad6d46df,1,0,17877,320,50,2036,3,47,-1,156
1.36895350861489E+019,0,14102103,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1a6c6321,d787e91b,1,0,20277,320,50,2281,3,47,100181,42
1.1279644281005E+019,0,14102211,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ed9cf888,597ff2d3,1,2,21769,320,50,2507,0,35,100176,157
1.80659228095379E+019,0,14102901,1007,0,85f751fd,c4e18dd6,50e219e0,c6be4b67,db829551,a3c42688,cff82c41,cf23f85c,64174d1e,1,5,21816,320,50,2519,0,163,100189,71
1.54835424509563E+019,0,14102118,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,8ad66ee4,07da7b1c,96a7c171,1,3,17163,320,50,1955,3,163,100191,71
3.72118660096021E+018,0,14102913,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,63a40548,6f1a5911,1,2,19771,320,50,2227,0,935,100075,48
2.39776672457298E+018,0,14102405,1005,0,85f751fd,c4e18dd6,50e219e0,f53417e1,0e8616ad,0f2161f8,a99f214a,36b0676b,cd5b1559,1,2,452,320,50,122,3,1327,-1,15
5.88458541722441E+018,0,14102702,1005,1,57ef2c87,bd6d812f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,843b0b65,6e1e2240,1,0,8330,320,50,761,3,175,100075,23
8.65035373333944E+018,0,14102205,1005,0,85f751fd,c4e18dd6,50e219e0,da6589d9,2347f47a,0f2161f8,a99f214a,f09bbecd,e6662654,1,2,21790,320,50,2513,3,35,-1,68
1.44618952392098E+019,0,14102220,1002,0,a187a464,3ed982aa,50e219e0,ecad2386,7801e8d9,07d7df22,f732ee91,0247798c,c1e9606c,0,0,21789,320,50,2512,2,303,-1,52
9.6363910224668E+018,1,14103008,1005,1,19b2f44f,dee2a291,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,33d4abfb,d787e91b,1,0,17894,320,50,2039,2,39,100081,32
7.72200837572825E+018,1,14102403,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,fa212b0f,d4897fef,1,0,21883,320,50,2526,3,167,100079,221
2.95120754128646E+018,0,14102809,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,7a4b9a22,9e3836ff,1,0,23143,320,50,2665,0,34,100162,221
1.21700429911976E+019,0,14102214,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,4ab4314e,ff1c4f79,158e4944,4,3,15701,320,50,1722,0,35,-1,79
1.57297275674777E+019,1,14102206,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,431b3174,84ebbcd4,1,0,17614,320,50,1993,2,1063,-1,33
1.73879468964535E+019,0,14102713,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f96362b7,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
2.41935689834906E+018,0,14102212,1005,0,85f751fd,c4e18dd6,50e219e0,f888bf4c,5b9c592b,0f2161f8,7bf3fe4b,2ba048a5,be74e6fe,1,0,21767,320,50,2506,0,35,100148,157
1.83837057275773E+019,0,14103012,1005,0,85f751fd,c4e18dd6,50e219e0,d36838b1,0e8616ad,0f2161f8,a99f214a,976db7a7,aaffed8f,1,0,23866,320,50,2736,0,33,100171,246
7.61424859779812E+018,0,14103012,1005,0,4e7614cf,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b95cd184,35feb9a3,1,0,23990,320,50,2747,0,35,-1,76
1.74753802823688E+019,0,14102119,1005,0,85f751fd,c4e18dd6,50e219e0,08b5f605,33da2e74,dc97ec06,a99f214a,849e15c7,cc63cb07,1,0,15006,320,50,1637,0,161,100046,91
7.57154758287855E+018,0,14102322,1005,0,9ee9dd00,759d1c56,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3be884af,7abbbd5c,1,0,20352,320,50,2333,0,39,-1,157
1.43787450616348E+019,1,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,e4f7c1ac,a9fb0439,1,0,21768,320,50,2506,0,35,100111,157
1.5293464650766E+019,0,14103000,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0fa77cbb,d6e0e6ff,1,0,15699,320,50,1722,0,35,-1,79
1.2321727377642E+019,0,14102903,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,01e3f9f7,0eb711ec,1,0,22916,320,50,2617,0,35,-1,51
1.40794861735743E+019,0,14102408,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,84e1fa7a,84ebbcd4,1,0,21835,300,250,2523,0,39,-1,221
6.32660726385308E+018,0,14103005,1005,0,85f751fd,c4e18dd6,50e219e0,73c5810f,7801e8d9,0f2161f8,86c86488,5a9043cf,1c6a881d,1,2,23804,320,50,2726,3,803,-1,229
3.55858165516684E+018,0,14102416,1005,1,e8f79e60,c4342784,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1026acd0,c30e3f5c,1,0,19950,320,50,1800,3,167,100075,23
1.3407735539168E+019,0,14102607,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0d919df7,68b6db2c,1,0,19772,320,50,2227,0,679,-1,48
1.27664053375531E+019,0,14102312,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,36bdca44,81892725,1,0,17239,320,50,1973,3,39,-1,23
1.94602139492532E+018,0,14102311,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,0fd88d71,bca8f26d,ecb851b2,4,3,15703,320,50,1722,0,35,-1,79
3.42976004375922E+018,0,14102719,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,52448ca2,0bcabeaf,1,3,21189,320,50,2424,1,161,100193,71
1.49735917991899E+019,0,14102511,1005,1,e5c60a05,7256c623,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f134a648,76dc4769,1,0,19950,320,50,1800,3,167,-1,23
8.79577386674143E+018,0,14102509,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e2c32124,981edffc,1,2,21191,320,50,2424,1,161,100190,71
1.61844387429029E+018,0,14102617,1005,1,85f751fd,c4e18dd6,50e219e0,d45f4422,33da2e74,cef3e649,a99f214a,0d1305c8,8b65b455,1,0,20394,320,50,2340,3,1065,100111,159
6.55657762284305E+018,0,14102514,1002,0,7443a906,6bdbd889,50e219e0,ecad2386,7801e8d9,07d7df22,b0f69bc9,4523a69b,dbaf93a1,0,0,21789,320,50,2512,2,291,-1,52
6.12391014427682E+018,0,14102205,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,c46e15cf,27588172,a0f5f879,1,0,20633,320,50,2374,3,39,-1,23
1.89679070423548E+018,0,14103016,1005,0,85f751fd,c4e18dd6,50e219e0,bf9d4017,ae637522,0f2161f8,a99f214a,bb3833a8,b4e5827b,1,2,23867,728,90,2736,0,33,100170,246
1.28252809889737E+019,1,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,98fed791,d9b5648e,0f2161f8,a99f214a,98847297,72a00661,1,0,20277,320,50,2281,3,47,100182,42
1.00148276414189E+019,0,14102518,1005,0,85f751fd,c4e18dd6,50e219e0,98fed791,d9b5648e,0f2161f8,a99f214a,0916a81b,aad45b01,1,0,20980,320,50,2371,0,551,-1,46
1.52074443400356E+019,0,14102808,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4ffa445c,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
1.38212878698071E+019,0,14102512,1005,1,e8f79e60,c4342784,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a196be1f,88fe1d5d,1,0,20251,320,50,2323,0,687,100081,48
4.22769203076018E+018,1,14102707,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,693bff3e,8a4875bd,1,0,15703,320,50,1722,0,35,-1,79
1.28903188991517E+019,0,14102811,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,70c9424d,684581ce,1,0,23221,320,50,2676,0,35,100176,221
1.08639742063718E+019,0,14102613,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,47d6663c,542422a7,1,0,16685,320,50,1092,3,811,100156,61
2.88762762090378E+018,0,14102117,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,22e1481e,c144e605,1,0,21762,320,50,2502,0,35,-1,221
1.63919315526781E+019,1,14102620,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,7ed30f6c,d1b0c050,1,0,20634,320,50,2374,3,39,-1,23
1.24954289407835E+019,0,14102403,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,f6842fbc,d3b3178d,1,2,21731,320,50,2502,0,39,-1,221
1.22381757016977E+019,0,14102319,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,dfab5d40,1f0bc64f,1,0,4687,320,50,423,2,39,100148,32
4.64886076904396E+018,0,14102404,1005,0,e3c09f3a,d262cf1e,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e6ebfff4,cad331da,1,0,22197,320,50,2556,3,167,100202,23
2.31922081427831E+017,1,14102222,1010,1,85f751fd,c4e18dd6,50e219e0,aecfd81b,7801e8d9,0f2161f8,a6aedc3b,3cb1e217,be74e6fe,4,0,20366,320,50,2333,0,39,-1,157
1.75929138320477E+019,0,14102822,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,59ff7032,981edffc,1,3,21191,320,50,2424,1,161,100190,71
7.30798377825108E+018,1,14103002,1005,1,85f751fd,c4e18dd6,50e219e0,1dc72b4d,2347f47a,0f2161f8,e65c0ee6,a2bafb32,6bfbb32f,1,0,23709,300,50,2714,3,35,100072,23
2.7596268451014E+018,0,14102115,1002,0,85f751fd,c4e18dd6,50e219e0,7246108e,7801e8d9,07d7df22,f2c33e81,88377161,66960a7d,0,0,21715,320,50,2500,2,34,-1,90
4.04493781929283E+018,0,14102119,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,39a2ca8f,be6db1d7,1,0,17239,320,50,1973,3,39,100166,23
7.97966331485368E+018,0,14102209,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,42115f7b,7ac6007f,1,2,21767,320,50,2506,0,35,-1,157
1.58307294864659E+019,0,14102910,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1d7693be,8a4875bd,1,0,23160,320,50,2667,0,35,100188,221
1.64872080617191E+019,0,14102703,1005,0,fa2fd0b3,51d8d3b4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,657a34de,76dc4769,1,0,16208,320,50,1800,3,167,100077,23
1.48517847046554E+019,1,14102316,1005,0,c4f81108,258907b7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,63f4a5ed,0eb711ec,1,0,16615,320,50,1863,3,39,-1,23
7.37554780176607E+018,0,14103015,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b99cca16,5db079b5,1,2,23438,320,50,2684,2,1327,-1,52
3.78810470887227E+018,0,14102816,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,43bb476f,ef726eae,1,0,19015,300,250,2162,2,39,100172,33
1.49710250268349E+019,0,14102203,1005,0,85f751fd,c4e18dd6,50e219e0,396df801,2347f47a,0f2161f8,a99f214a,a5587dda,df36cdb8,1,0,19251,320,50,2201,3,35,100034,43
5.59145614194046E+018,0,14103014,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ddf2f700,be6db1d7,1,0,22680,320,50,2528,0,167,100075,221
1.34360211878194E+019,0,14102510,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,7282521d,0c3bbdd8,3919eb94,4,3,15704,320,50,1722,0,35,100083,79
1.30574901562463E+019,0,14102409,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,451e1af8,0d9ae625,1,0,17014,320,50,1872,3,39,-1,23
1.42760908032713E+018,1,14102609,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,032467bd,d787e91b,1,0,20108,320,50,2299,2,1327,-1,52
9.8026171598614E+018,0,14103009,1005,0,85f751fd,c4e18dd6,50e219e0,3bfa19cb,2347f47a,0f2161f8,c4b86197,6aa97b72,5db079b5,1,2,23394,320,50,2681,1,419,100084,212
1.04615531265036E+019,0,14103016,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,198c164c,711ee120,1,0,22104,320,50,2545,0,431,100084,221
7.71346876889111E+018,0,14102811,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c0751f3a,c4cff2ea,1,0,23144,320,50,2665,0,35,100233,221
2.42341247679468E+018,0,14103014,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,94dfd26c,a94d1405,1,0,19772,320,50,2227,0,935,-1,48
1.19231624836885E+019,0,14102515,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,304e0e0f,2395430,1,0,20312,320,50,1780,0,1711,100077,48
4.77325818664322E+018,1,14103019,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ab3c78bc,fce66524,1,0,22814,320,50,2647,2,39,100148,23
1.05133336497284E+019,0,14102604,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,cc6c07b2,e3bb76b5,1,0,21611,320,50,2480,3,297,100111,61
1.72876464046705E+017,0,14102714,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,dc53d134,76dc4769,1,0,19950,320,50,1800,3,167,100075,23
1.43398565774629E+019,0,14102822,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ea982293,158e4944,1,0,17654,300,250,1994,2,39,100084,33
5.1702220851328E+018,0,14102811,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e33d437a,d787e91b,1,0,22258,320,50,2545,0,167,-1,221
4.48055559556795E+018,1,14102604,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e44a9ec9,feacaaee,1,0,17653,300,250,1994,2,39,-1,33
